x_epoch,id,rt,pd,lat,lon
1538868411,2001,PULSE,"East Bound",37.57950286865234,-77.4909896850586
1538868411,2010,PULSE,"West Bound",37.54868762776003,-77.44692217293432
1538868411,2008,PULSE,"East Bound",37.52686254327948,-77.41878856312145
1538868411,2007,PULSE,"West Bound",37.58591842651367,-77.49898529052734
1538868411,2005,PULSE,"West Bound",37.58411178588867,-77.4992889404297
1538868411,2002,PULSE,"East Bound",37.53997902792008,-77.4326024289991
1538868421,2001,PULSE,"East Bound",37.575215215268344,-77.48577151091203
1538868421,2010,PULSE,"West Bound",37.54868762776003,-77.44692217293432
1538868421,2008,PULSE,"East Bound",37.52686254327948,-77.41878856312145
1538868421,2007,PULSE,"West Bound",37.58591842651367,-77.49898529052734
1538868421,2005,PULSE,"West Bound",37.58411178588867,-77.4992889404297
1538868421,2002,PULSE,"East Bound",37.53997902792008,-77.4326024289991
1538868431,2001,PULSE,"East Bound",37.575215215268344,-77.48577151091203
1538868431,2010,PULSE,"West Bound",37.550478727921195,-77.44991711602695
1538868431,2008,PULSE,"East Bound",37.52069570503983,-77.41591614367915
1538868431,2007,PULSE,"West Bound",37.58591842651367,-77.49898529052734
1538868431,2005,PULSE,"West Bound",37.58411178588867,-77.4992889404297
1538868431,2002,PULSE,"East Bound",37.53997902792008,-77.4326024289991
1538868441,2001,PULSE,"East Bound",37.575215215268344,-77.48577151091203
1538868441,2010,PULSE,"West Bound",37.550478727921195,-77.44991711602695
1538868441,2008,PULSE,"East Bound",37.52069570503983,-77.41591614367915
1538868441,2007,PULSE,"West Bound",37.58591842651367,-77.49898529052734
1538868441,2005,PULSE,"West Bound",37.58411178588867,-77.4992889404297
1538868441,2002,PULSE,"East Bound",37.53893215472882,-77.43086183988132
1538868451,2001,PULSE,"East Bound",37.575215215268344,-77.48577151091203
1538868451,2010,PULSE,"West Bound",37.550478727921195,-77.44991711602695
1538868451,2008,PULSE,"East Bound",37.52069570503983,-77.41591614367915
1538868451,2007,PULSE,"West Bound",37.58591842651367,-77.49898529052734
1538868451,2005,PULSE,"West Bound",37.58411178588867,-77.4992889404297
1538868451,2002,PULSE,"East Bound",37.53893215472882,-77.43086183988132
1538868461,2001,PULSE,"East Bound",37.575215215268344,-77.48577151091203
1538868461,2010,PULSE,"West Bound",37.550478727921195,-77.44991711602695
1538868461,2008,PULSE,"East Bound",37.52069570503983,-77.41591614367915
1538868461,2007,PULSE,"West Bound",37.58591842651367,-77.49898529052734
1538868461,2005,PULSE,"West Bound",37.58411178588867,-77.4992889404297
1538868461,2002,PULSE,"East Bound",37.53893215472882,-77.43086183988132
1538868471,2001,PULSE,"East Bound",37.575215215268344,-77.48577151091203
1538868471,2010,PULSE,"West Bound",37.5511234828404,-77.45101078578404
1538868471,2008,PULSE,"East Bound",37.51874008178711,-77.41576385498047
1538868471,2007,PULSE,"West Bound",37.58591842651367,-77.49898529052734
1538868471,2005,PULSE,"West Bound",37.58411178588867,-77.4992889404297
1538868471,2002,PULSE,"East Bound",37.53893215472882,-77.43086183988132
1538868481,2001,PULSE,"East Bound",37.575215215268344,-77.48577151091203
1538868481,2010,PULSE,"West Bound",37.5511234828404,-77.45101078578404
1538868481,2008,PULSE,"East Bound",37.518072627140924,-77.41577911376953
1538868481,2007,PULSE,"West Bound",37.58591842651367,-77.49898529052734
1538868481,2005,PULSE,"West Bound",37.58411178588867,-77.4992889404297
1538868481,2002,PULSE,"East Bound",37.53893215472882,-77.43086183988132
1538868491,2001,PULSE,"East Bound",37.575215215268344,-77.48577151091203
1538868491,2010,PULSE,"West Bound",37.5511234828404,-77.45101078578404
1538868491,2008,PULSE,"East Bound",37.518072627140924,-77.41577911376953
1538868491,2007,PULSE,"West Bound",37.58591842651367,-77.49898529052734
1538868491,2005,PULSE,"West Bound",37.58411178588867,-77.4992889404297
1538868491,2002,PULSE,"East Bound",37.53824888985112,-77.42974205736844
1538868501,2001,PULSE,"East Bound",37.575215215268344,-77.48577151091203
1538868501,2010,PULSE,"West Bound",37.55131438470656,-77.45133652225617
1538868501,2008,PULSE,"East Bound",37.51772702750513,-77.41537824727722
1538868501,2007,PULSE,"West Bound",37.58591842651367,-77.49898529052734
1538868501,2005,PULSE,"West Bound",37.58411178588867,-77.4992889404297
1538868501,2002,PULSE,"East Bound",37.53824888985112,-77.42974205736844
1538868511,2001,PULSE,"East Bound",37.575215215268344,-77.48577151091203
1538868511,2010,PULSE,"West Bound",37.55131438470656,-77.45133652225617
1538868511,2008,PULSE,"East Bound",37.51772702750513,-77.41537824727722
1538868511,2007,PULSE,"West Bound",37.58591842651367,-77.49898529052734
1538868511,2005,PULSE,"West Bound",37.58411178588867,-77.4992889404297
1538868511,2002,PULSE,"East Bound",37.53824888985112,-77.42974205736844
1538868521,2001,PULSE,"East Bound",37.5662868105132,-77.47516711004849
1538868521,2010,PULSE,"West Bound",37.55131438470656,-77.45133652225617
1538868521,2008,PULSE,"East Bound",37.51771991535769,-77.41518621929622
1538868521,2007,PULSE,"West Bound",37.58591842651367,-77.49898529052734
1538868521,2005,PULSE,"West Bound",37.58411178588867,-77.4992889404297
1538868521,2002,PULSE,"East Bound",37.53824888985112,-77.42974205736844
1538868531,2001,PULSE,"East Bound",37.5662868105132,-77.47516711004849
1538868531,2010,PULSE,"West Bound",37.55131438470656,-77.45133652225617
1538868531,2008,PULSE,"East Bound",37.51771991535769,-77.41518621929622
1538868531,2007,PULSE,"West Bound",37.58591842651367,-77.49898529052734
1538868531,2005,PULSE,"West Bound",37.58411178588867,-77.4992889404297
1538868531,2002,PULSE,"East Bound",37.53824888985112,-77.42974205736844
1538868541,2001,PULSE,"East Bound",37.5662868105132,-77.47516711004849
1538868541,2010,PULSE,"West Bound",37.5525740999164,-77.45343849875711
1538868541,2008,PULSE,"East Bound",37.51771991535769,-77.41518621929622
1538868541,2007,PULSE,"West Bound",37.58591842651367,-77.49898529052734
1538868541,2005,PULSE,"West Bound",37.58411178588867,-77.4992889404297
1538868541,2002,PULSE,"East Bound",37.53824888985112,-77.42974205736844
1538868551,2001,PULSE,"East Bound",37.5662868105132,-77.47516711004849
1538868551,2010,PULSE,"West Bound",37.5525740999164,-77.45343849875711
1538868551,2008,PULSE,"East Bound",37.51771991535769,-77.41518621929622
1538868551,2007,PULSE,"West Bound",37.58591842651367,-77.49898529052734
1538868551,2005,PULSE,"West Bound",37.58411178588867,-77.4992889404297
1538868551,2002,PULSE,"East Bound",37.53824888985112,-77.42974205736844
1538868561,2001,PULSE,"East Bound",37.5662868105132,-77.47516711004849
1538868561,2010,PULSE,"West Bound",37.5525740999164,-77.45343849875711
1538868561,2008,PULSE,"East Bound",37.51771991535769,-77.41518621929622
1538868561,2007,PULSE,"West Bound",37.58591842651367,-77.49898529052734
1538868561,2005,PULSE,"West Bound",37.58411178588867,-77.4992889404297
1538868561,2002,PULSE,"East Bound",37.53824888985112,-77.42974205736844
1538868571,2001,PULSE,"East Bound",37.56520197941707,-77.47386521559496
1538868571,2010,PULSE,"West Bound",37.5525740999164,-77.45343849875711
1538868571,2008,PULSE,"East Bound",37.51771991535769,-77.41518621929622
1538868571,2007,PULSE,"West Bound",37.58591842651367,-77.49898529052734
1538868571,2005,PULSE,"West Bound",37.58411178588867,-77.4992889404297
1538868571,2002,PULSE,"East Bound",37.53824888985112,-77.42974205736844
1538868581,2001,PULSE,"East Bound",37.56520197941707,-77.47386521559496
1538868581,2010,PULSE,"West Bound",37.5525740999164,-77.45343849875711
1538868581,2008,PULSE,"East Bound",37.51771991535769,-77.41518621929622
1538868581,2007,PULSE,"West Bound",37.58591842651367,-77.49898529052734
1538868581,2005,PULSE,"West Bound",37.58411178588867,-77.4992889404297
1538868581,2002,PULSE,"East Bound",37.53542991920754,-77.43176241274233
1538868591,2001,PULSE,"East Bound",37.56520197941707,-77.47386521559496
1538868591,2010,PULSE,"West Bound",37.5525740999164,-77.45343849875711
1538868591,2008,PULSE,"East Bound",37.51771991535769,-77.41518621929622
1538868591,2007,PULSE,"West Bound",37.58591842651367,-77.49898529052734
1538868591,2005,PULSE,"West Bound",37.58411178588867,-77.4992889404297
1538868591,2002,PULSE,"East Bound",37.53542991920754,-77.43176241274233
1538868601,2001,PULSE,"East Bound",37.56520197941707,-77.47386521559496
1538868601,2010,PULSE,"West Bound",37.5525740999164,-77.45343849875711
1538868601,2008,PULSE,"West Bound",37.517723083496094,-77.41432189941406
1538868601,2007,PULSE,"West Bound",37.58591842651367,-77.49898529052734
1538868601,2005,PULSE,"West Bound",37.58411178588867,-77.4992889404297
1538868601,2002,PULSE,"East Bound",37.53542991920754,-77.43176241274233
1538868611,2001,PULSE,"East Bound",37.56520197941707,-77.47386521559496
1538868611,2010,PULSE,"West Bound",37.5525740999164,-77.45343849875711
1538868611,2008,PULSE,"West Bound",37.517723083496094,-77.41432189941406
1538868611,2007,PULSE,"West Bound",37.58591842651367,-77.49898529052734
1538868611,2005,PULSE,"West Bound",37.58411178588867,-77.4992889404297
1538868611,2002,PULSE,"East Bound",37.53542991920754,-77.43176241274233
1538868621,2001,PULSE,"East Bound",37.56520197941707,-77.47386521559496
1538868621,2010,PULSE,"West Bound",37.5525740999164,-77.45343849875711
1538868621,2008,PULSE,"West Bound",37.517723083496094,-77.41432189941406
1538868621,2007,PULSE,"West Bound",37.58591842651367,-77.49898529052734
1538868621,2005,PULSE,"West Bound",37.58411178588867,-77.4992889404297
1538868621,2002,PULSE,"East Bound",37.53542991920754,-77.43176241274233
1538868631,2001,PULSE,"East Bound",37.56520197941707,-77.47386521559496
1538868631,2010,PULSE,"West Bound",37.5525740999164,-77.45343849875711
1538868631,2008,PULSE,"West Bound",37.518470764160156,-77.41433715820312
1538868631,2007,PULSE,"West Bound",37.58591842651367,-77.49898529052734
1538868631,2005,PULSE,"West Bound",37.58411178588867,-77.4992889404297
1538868631,2002,PULSE,"East Bound",37.53542991920754,-77.43176241274233
1538868641,2001,PULSE,"East Bound",37.56520197941707,-77.47386521559496
1538868641,2010,PULSE,"West Bound",37.55651685169765,-77.46002687726703
1538868641,2008,PULSE,"West Bound",37.518470764160156,-77.41433715820312
1538868641,2007,PULSE,"West Bound",37.58591842651367,-77.49898529052734
1538868641,2005,PULSE,"West Bound",37.58463843209403,-77.49992392403739
1538868641,2002,PULSE,"East Bound",37.535336317839445,-77.43162013866284
1538868651,2001,PULSE,"East Bound",37.56520197941707,-77.47386521559496
1538868651,2010,PULSE,"West Bound",37.55651685169765,-77.46002687726703
1538868651,2008,PULSE,"West Bound",37.518470764160156,-77.41433715820312
1538868651,2007,PULSE,"West Bound",37.58591842651367,-77.49898529052734
1538868651,2005,PULSE,"West Bound",37.58463843209403,-77.49992392403739
1538868651,2002,PULSE,"East Bound",37.535336317839445,-77.43162013866284
1538868661,2001,PULSE,"East Bound",37.56520197941707,-77.47386521559496
1538868661,2010,PULSE,"West Bound",37.55651685169765,-77.46002687726703
1538868661,2008,PULSE,"West Bound",37.518470764160156,-77.41433715820312
1538868661,2007,PULSE,"West Bound",37.58591842651367,-77.49898529052734
1538868661,2005,PULSE,"West Bound",37.58463843209403,-77.49992392403739
1538868661,2002,PULSE,"East Bound",37.535336317839445,-77.43162013866284
1538868671,2001,PULSE,"East Bound",37.56153757431928,-77.46851034725414
1538868671,2010,PULSE,"West Bound",37.55651685169765,-77.46002687726703
1538868671,2008,PULSE,"West Bound",37.518470764160156,-77.41433715820312
1538868671,2007,PULSE,"West Bound",37.58591842651367,-77.49898529052734
1538868671,2005,PULSE,"West Bound",37.58579490298317,-77.49914514450799
1538868671,2002,PULSE,"East Bound",37.535336317839445,-77.43162013866284
1538868681,2001,PULSE,"East Bound",37.56153757431928,-77.46851034725414
1538868681,2010,PULSE,"West Bound",37.55651685169765,-77.46002687726703
1538868681,2008,PULSE,"West Bound",37.518470764160156,-77.41433715820312
1538868681,2007,PULSE,"West Bound",37.58591842651367,-77.49898529052734
1538868681,2005,PULSE,"West Bound",37.58579490298317,-77.49914514450799
1538868681,2002,PULSE,"East Bound",37.535336317839445,-77.43162013866284
1538868691,2001,PULSE,"East Bound",37.56153757431928,-77.46851034725414
1538868691,2010,PULSE,"West Bound",37.55780826296125,-77.46218926565987
1538868691,2008,PULSE,"West Bound",37.518470764160156,-77.41433715820312
1538868691,2007,PULSE,"West Bound",37.58591842651367,-77.49898529052734
1538868691,2005,PULSE,"West Bound",37.58579490298317,-77.49914514450799
1538868691,2002,PULSE,"East Bound",37.535336317839445,-77.43162013866284
1538868701,2001,PULSE,"East Bound",37.56132888793945,-77.46817016601562
1538868701,2010,PULSE,"West Bound",37.55780826296125,-77.46218926565987
1538868701,2008,PULSE,"West Bound",37.52358627319336,-77.41792297363281
1538868701,2007,PULSE,"West Bound",37.58591842651367,-77.49898529052734
1538868701,2005,PULSE,"West Bound",37.58579490298317,-77.49914514450799
1538868701,2002,PULSE,"East Bound",37.535336317839445,-77.43162013866284
1538868711,2001,PULSE,"East Bound",37.561312302299164,-77.46814362899117
1538868711,2010,PULSE,"West Bound",37.55780826296125,-77.46218926565987
1538868711,2008,PULSE,"West Bound",37.52358627319336,-77.41792297363281
1538868711,2007,PULSE,"West Bound",37.58591842651367,-77.49898529052734
1538868711,2005,PULSE,"West Bound",37.58579490298317,-77.49914514450799
1538868711,2002,PULSE,"East Bound",37.535336317839445,-77.43162013866284
1538868721,2001,PULSE,"East Bound",37.5607732689899,-77.4672593932221
1538868721,2010,PULSE,"West Bound",37.55780826296125,-77.46218926565987
1538868721,2008,PULSE,"West Bound",37.52358627319336,-77.41792297363281
1538868721,2007,PULSE,"West Bound",37.58591842651367,-77.49898529052734
1538868721,2005,PULSE,"East Bound",37.584583333333335,-77.497215
1538868721,2002,PULSE,"East Bound",37.535336317839445,-77.43162013866284
1538868731,2001,PULSE,"East Bound",37.56030389536982,-77.46648473324983
1538868731,2010,PULSE,"West Bound",37.55780826296125,-77.46218926565987
1538868731,2008,PULSE,"West Bound",37.52358627319336,-77.41792297363281
1538868731,2007,PULSE,"West Bound",37.58591842651367,-77.49898529052734
1538868731,2005,PULSE,"East Bound",37.584583333333335,-77.497215
1538868731,2002,PULSE,"East Bound",37.5349808459012,-77.43105359347362
1538868741,2001,PULSE,"East Bound",37.56030389536982,-77.46648473324983
1538868741,2010,PULSE,"West Bound",37.55780826296125,-77.46218926565987
1538868741,2008,PULSE,"West Bound",37.52358627319336,-77.41792297363281
1538868741,2007,PULSE,"West Bound",37.58591842651367,-77.49898529052734
1538868741,2005,PULSE,"East Bound",37.584583333333335,-77.497215
1538868741,2002,PULSE,"East Bound",37.5349808459012,-77.43105359347362
1538868751,2001,PULSE,"East Bound",37.56030389536982,-77.46648473324983
1538868751,2010,PULSE,"West Bound",37.55780826296125,-77.46218926565987
1538868751,2008,PULSE,"West Bound",37.5267333984375,-77.41875457763672
1538868751,2007,PULSE,"West Bound",37.58591842651367,-77.49898529052734
1538868751,2005,PULSE,"East Bound",37.58458,-77.49721166666667
1538868751,2002,PULSE,"East Bound",37.5349808459012,-77.43105359347362
1538868761,2001,PULSE,"East Bound",37.56021433291228,-77.46633546248727
1538868761,2010,PULSE,"West Bound",37.55780826296125,-77.46218926565987
1538868761,2008,PULSE,"West Bound",37.5267333984375,-77.41875457763672
1538868761,2007,PULSE,"West Bound",37.58591842651367,-77.49898529052734
1538868761,2005,PULSE,"East Bound",37.58458,-77.49721166666667
1538868761,2002,PULSE,"East Bound",37.5349808459012,-77.43105359347362
1538868771,2001,PULSE,"East Bound",37.56021433291228,-77.46633546248727
1538868771,2010,PULSE,"West Bound",37.55780826296125,-77.46218926565987
1538868771,2008,PULSE,"West Bound",37.5267333984375,-77.41875457763672
1538868771,2007,PULSE,"West Bound",37.58591842651367,-77.49898529052734
1538868771,2005,PULSE,"East Bound",37.58458,-77.49721166666667
1538868771,2002,PULSE,"East Bound",37.5349808459012,-77.43105359347362
1538868781,2001,PULSE,"East Bound",37.56021433291228,-77.46633546248727
1538868781,2010,PULSE,"West Bound",37.558435666359074,-77.46324649099576
1538868781,2008,PULSE,"West Bound",37.5267333984375,-77.41875457763672
1538868781,2007,PULSE,"West Bound",37.58591842651367,-77.49898529052734
1538868781,2005,PULSE,"East Bound",37.584510333721454,-77.49715529221754
1538868781,2002,PULSE,"East Bound",37.534937660649135,-77.43098521682451
1538868791,2001,PULSE,"East Bound",37.56021433291228,-77.46633546248727
1538868791,2010,PULSE,"West Bound",37.559307667746474,-77.46470289088008
1538868791,2008,PULSE,"West Bound",37.5267333984375,-77.41875457763672
